status_id,lexical_richness,lexical_density,avg_word_length,flesch_reading_ease,length_of_line,compound_sentiment,positive_sentiment,negative_sentiment,num_hyperbolic_words,avg_sentence_length,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
10643211755_10155653339906756,1.0,1.0,5.416666666666667,76.22,76,0.0,0.0,0.0,0,76.0,0,0,0,0,0,0,0,1,9,0,2,0,50.294117647058826,0.0,0.0
10643211755_10155653036291756,0.9,1.0,4.6,69.79,55,0.8316,0.494,0.0,0,55.0,1,0,0,0,1,0,0,2,4,1,0,0,50.083333333333336,2.0,0.0
10643211755_10155652933776756,1.0,0.8888888888888888,5.444444444444445,62.34,57,-0.5423,0.0,0.391,0,57.0,1,0,0,0,0,0,0,3,4,0,1,0,50.1,0.0,2.0
10643211755_10155652908121756,1.0,1.0,6.3,44.41,72,-0.1531,0.217,0.322,0,72.0,0,0,0,0,0,0,0,0,8,0,1,0,50.416666666666664,1.0,2.0
10643211755_10155653052951756,1.0,1.0,5.3,69.79,62,0.0,0.0,0.0,0,62.0,0,0,0,0,0,0,0,3,5,0,1,0,50.13333333333333,0.0,0.0
10643211755_10155652295606756,1.0,1.0,5.0,60.31,65,0.2263,0.301,0.176,0,65.0,0,0,0,0,0,0,0,1,7,0,1,0,50.266666666666666,2.0,1.0
10643211755_10155652789106756,1.0,1.0,5.181818181818182,68.77,67,0.0,0.0,0.0,0,67.0,0,0,0,1,0,0,0,2,4,1,1,0,50.07692307692308,0.0,0.0
10643211755_10155652290996756,1.0,1.0,5.8,78.25,67,0.0,0.0,0.0,0,67.0,0,0,0,0,1,0,0,0,7,0,1,0,50.45454545454545,0.0,0.0
10643211755_10155652655446756,1.0,1.0,5.4,78.25,63,0.5106,0.35,0.0,0,63.0,0,0,0,0,0,0,0,2,3,1,0,0,50.04545454545455,2.0,0.0
10643211755_10155652690646756,1.0,1.0,7.25,37.98,65,-0.4767,0.0,0.307,0,65.0,0,0,0,0,0,0,0,0,8,0,1,0,50.34615384615385,0.0,1.0
10643211755_10155652278166756,1.0,1.0,8.285714285714286,38.99,64,0.0,0.0,0.0,0,64.0,0,0,0,0,2,0,0,0,4,0,1,0,50.388888888888886,0.0,0.0
10643211755_10155652612066756,1.0,1.0,5.444444444444445,53.88,57,0.5574,0.414,0.157,0,57.0,0,0,0,0,0,0,0,0,9,0,0,0,50.38461538461539,2.0,1.0
10643211755_10155652271656756,1.0,1.0,4.75,101.76,45,-0.2732,0.0,0.231,0,45.0,0,0,0,0,0,0,0,1,5,0,1,0,50.23076923076923,0.0,1.0
10643211755_10155652263296756,1.0,1.0,7.125,29.52,64,0.0,0.0,0.0,0,64.0,0,0,0,0,1,0,0,1,6,0,0,0,50.291666666666664,0.0,0.0
10643211755_10155652251396756,1.0,1.0,5.583333333333333,50.84,78,-0.2263,0.0,0.147,0,78.0,0,0,0,0,0,0,0,1,9,0,2,0,50.38461538461539,0.0,1.0
10643211755_10155651194506756,0.9333333333333333,1.0,4.4,81.63,80,0.0,0.0,0.0,0,80.0,0,0,0,1,0,0,0,2,10,1,1,0,50.166666666666664,0.0,0.0
10643211755_10155651477166756,1.0,1.0,4.666666666666667,104.64,50,0.0,0.0,0.0,0,50.0,0,0,0,0,1,0,0,1,4,0,1,0,50.27272727272727,0.0,0.0
10643211755_10155651395731756,1.0,0.7142857142857143,5.285714285714286,72.83,43,0.0,0.0,0.0,0,43.0,0,0,0,0,0,0,0,0,5,0,2,0,50.4375,0.0,0.0
10643211755_10155651169091756,1.0,1.0,5.6923076923076925,58.28,86,-0.6705,0.0,0.273,0,86.0,0,0,0,0,0,0,0,2,8,0,2,0,50.285714285714285,0.0,1.0
10643211755_10155651137451756,1.0,1.0,6.5,52.87,74,0.5994,0.38,0.0,0,74.0,0,0,0,0,0,0,0,1,8,0,1,0,50.333333333333336,2.0,0.0
10643211755_10155651336581756,1.0,1.0,5.818181818181818,26.47,74,0.0,0.0,0.0,0,74.0,0,0,0,0,0,0,0,2,9,0,0,0,50.25,0.0,0.0
10643211755_10155650622061756,0.9166666666666666,1.0,5.666666666666667,73.85,79,-0.2057,0.0,0.142,0,39.0,0,0,0,1,1,0,0,2,8,0,2,0,50.22222222222222,1.0,0.0
10643211755_10155651580291756,1.0,1.0,5.384615384615385,75.2,82,-0.5719,0.0,0.299,0,82.0,0,0,0,0,0,0,0,0,11,0,2,0,50.40625,0.0,2.0
10643211755_10155651177031756,1.0,1.0,5.636363636363637,68.77,72,-0.0516,0.0,0.107,0,72.0,0,0,0,0,0,0,0,0,12,0,0,0,50.4,0.0,1.0
10643211755_10155651369981756,1.0,1.0,4.111111111111111,96.18,45,0.0,0.0,0.0,0,45.0,0,0,0,1,0,0,0,0,5,0,2,0,50.35,0.0,0.0
10643211755_10155651343056756,1.0,1.0,7.714285714285714,5.15,60,0.4767,0.341,0.0,0,60.0,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,1.0,0.0
10643211755_10155651384606756,1.0,1.0,13.0,-22.6,13,0.0,0.0,0.0,0,13.0,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
10643211755_10155651315241756,1.0,1.0,7.875,12.59,70,0.0,0.0,0.0,0,70.0,0,0,0,0,0,0,0,0,8,0,0,0,50.44444444444444,0.0,0.0
10643211755_10155648926806756,1.0,1.0,6.777777777777778,20.04,69,0.4215,0.259,0.0,0,69.0,0,0,0,0,0,0,0,0,9,0,0,0,50.34615384615385,1.0,0.0
10643211755_10155651117646756,1.0,1.0,7.0,19.03,79,-0.6486,0.0,0.323,0,79.0,0,0,0,0,0,0,0,2,8,0,0,0,50.2,0.0,1.0
10643211755_10155651091156756,1.0,1.0,5.076923076923077,90.26,78,-0.7579,0.0,0.371,0,78.0,0,0,0,0,0,0,0,0,11,0,1,0,50.31578947368421,0.0,2.0
10643211755_10155650492596756,1.0,1.0,5.153846153846154,81.8,79,0.4767,0.22,0.0,0,39.0,0,0,0,0,0,0,0,0,12,0,2,0,50.35,1.0,0.0
10643211755_10155650037311756,0.875,1.0,4.625,97.2,44,0.0,0.0,0.0,0,44.0,0,0,0,0,0,0,0,0,5,0,1,0,50.4,0.0,0.0
10643211755_10155649990356756,1.0,1.0,4.857142857142857,81.29,40,0.0,0.0,0.0,0,40.0,0,0,0,0,0,0,0,1,4,0,1,0,50.27777777777778,0.0,0.0
10643211755_10155650504556756,1.0,1.0,5.75,65.39,80,0.7351,0.383,0.0,0,39.5,0,0,0,0,0,0,0,0,11,0,2,0,50.361111111111114,2.0,0.0
10643211755_10155650399691756,1.0,1.0,6.444444444444445,62.34,66,-0.8316,0.0,0.527,0,66.0,0,0,0,0,0,0,0,0,7,0,1,0,50.30769230769231,0.0,2.0
10643211755_10155650433416756,1.0,1.0,7.0,35.95,79,-0.6369,0.0,0.394,0,79.0,0,0,0,0,0,0,0,0,8,0,1,0,50.45454545454545,0.0,2.0
10643211755_10155650028426756,0.8888888888888888,0.7777777777777778,5.222222222222222,70.8,55,-0.4939,0.0,0.286,0,55.0,0,0,0,1,0,0,0,0,5,0,2,0,50.27272727272727,0.0,1.0
10643211755_10155650359341756,1.0,1.0,6.0,51.85,76,0.0,0.0,0.0,0,76.0,0,0,0,0,1,0,0,1,7,0,2,0,50.3125,0.0,0.0
10643211755_10155650241581756,1.0,1.0,5.4,78.25,63,0.25,0.239,0.164,0,63.0,0,0,0,0,1,0,0,0,8,0,1,0,50.416666666666664,1.0,1.0
10643211755_10155649924346756,1.0,1.0,4.916666666666667,76.22,70,0.5859,0.324,0.0,0,70.0,0,0,0,0,0,0,0,1,7,0,3,0,50.38461538461539,2.0,0.0
10643211755_10155650141206756,1.0,0.9090909090909091,5.636363636363637,60.31,72,0.0,0.0,0.0,0,72.0,0,0,0,0,0,0,0,1,9,0,0,0,50.333333333333336,0.0,0.0
10643211755_10155650061136756,1.0,1.0,7.090909090909091,26.47,88,-0.2247,0.0,0.159,0,88.0,0,0,0,0,1,0,0,0,10,0,1,0,50.4,0.0,1.0
10643211755_10155649679226756,1.0,1.0,6.111111111111111,36.96,63,0.0,0.0,0.0,0,63.0,0,0,0,0,1,0,0,0,6,0,1,0,50.45,0.0,0.0
10643211755_10155649671846756,1.0,1.0,5.818181818181818,68.77,74,-0.3612,0.0,0.2,0,74.0,0,0,0,0,1,0,0,1,8,0,1,0,50.34615384615385,0.0,1.0
10643211755_10155649660221756,1.0,1.0,7.0,38.99,55,-0.5719,0.0,0.485,0,55.0,0,0,0,0,1,0,0,0,6,0,0,0,50.4375,0.0,2.0
10643211755_10155649751561756,1.0,1.0,4.75,84.68,68,0.4215,0.203,0.0,0,68.0,0,0,0,0,0,0,0,2,7,1,1,0,50.14705882352941,1.0,0.0
10643211755_10155649430641756,1.0,1.0,6.2,35.95,71,0.4019,0.231,0.0,0,71.0,0,0,0,0,1,0,0,1,6,0,1,0,50.25,1.0,0.0
10643211755_10155648942721756,1.0,0.9230769230769231,5.384615384615385,58.28,82,0.6369,0.259,0.0,0,82.0,0,0,0,0,1,0,0,1,6,1,2,0,50.205882352941174,1.0,0.0
10643211755_10155649518931756,1.0,1.0,6.428571428571429,72.83,51,0.0,0.0,0.0,0,51.0,0,0,0,0,0,0,0,1,4,1,0,0,50.111111111111114,0.0,0.0
10643211755_10155649394016756,1.0,1.0,6.222222222222222,45.42,64,-0.5423,0.0,0.304,0,64.0,0,0,0,0,0,0,0,0,8,0,1,0,50.45,0.0,1.0
10643211755_10155648918121756,1.0,1.0,6.111111111111111,62.34,63,0.0,0.0,0.0,0,63.0,0,1,0,0,1,0,0,0,7,0,0,0,50.36363636363637,0.0,0.0
10643211755_10155648909126756,1.0,1.0,6.0,61.33,69,-0.296,0.0,0.196,0,69.0,0,0,0,0,0,0,0,0,9,0,1,0,50.357142857142854,0.0,1.0
10643211755_10155648905351756,1.0,1.0,6.25,46.44,57,0.0,0.0,0.0,0,57.0,0,0,0,1,0,0,0,2,5,1,0,0,50.041666666666664,0.0,0.0
10643211755_10155648899906756,1.0,1.0,7.0,22.07,55,-0.1531,0.291,0.336,0,55.0,0,0,0,0,1,0,0,0,5,0,1,0,50.35,1.0,1.0
10643211755_10155648895421756,1.0,1.0,6.2,66.4,35,0.0,0.0,0.0,0,35.0,0,0,0,0,1,0,0,0,4,0,0,0,50.357142857142854,0.0,0.0
10643211755_10155648891626756,1.0,1.0,4.888888888888889,87.72,52,-0.6705,0.0,0.36,0,52.0,0,0,0,0,0,0,0,1,6,0,2,0,50.35,0.0,1.0
10643211755_10155648267351756,1.0,1.0,5.454545454545454,60.31,70,-0.25,0.0,0.167,0,70.0,0,0,0,1,1,0,0,3,5,0,1,0,50.11764705882353,0.0,1.0
10643211755_10155647877991756,1.0,1.0,5.6,69.79,65,0.5859,0.297,0.0,0,65.0,1,0,0,0,0,0,0,0,6,0,1,0,50.31818181818182,1.0,0.0
10643211755_10155648269351756,1.0,1.0,5.444444444444445,70.8,57,-0.7717,0.0,0.489,0,57.0,0,0,0,0,2,0,0,0,5,0,1,0,50.4,0.0,2.0
10643211755_10155648252006756,1.0,1.0,4.222222222222222,87.72,46,0.1531,0.233,0.183,0,46.0,0,0,0,0,0,0,0,0,6,0,2,0,50.40909090909091,1.0,1.0
10643211755_10155647226041756,1.0,1.0,6.2,66.4,35,0.0,0.0,0.0,0,35.0,0,0,0,0,1,0,0,0,4,0,0,0,50.357142857142854,0.0,0.0
10643211755_10155648330476756,1.0,1.0,5.384615384615385,66.74,82,0.1531,0.175,0.138,0,82.0,0,0,0,0,0,0,0,1,11,0,1,0,50.3235294117647,1.0,1.0
10643211755_10155648256381756,1.0,1.0,4.666666666666667,93.14,67,0.0,0.0,0.0,0,67.0,0,0,0,1,0,0,0,1,8,0,1,0,50.25,0.0,0.0
10643211755_10155647193116756,1.0,1.0,4.928571428571429,65.73,82,0.4215,0.189,0.0,0,82.0,0,0,0,0,1,0,0,1,9,0,3,0,50.3421052631579,1.0,0.0
10643211755_10155647810106756,1.0,1.0,6.636363636363637,34.93,83,-0.0772,0.0,0.115,0,83.0,0,0,0,0,0,0,0,2,8,0,1,0,50.21875,0.0,1.0
10643211755_10155647218216756,1.0,1.0,3.9166666666666665,84.68,58,0.0,0.0,0.0,0,58.0,0,0,0,0,0,0,0,1,8,0,1,0,50.32142857142857,0.0,0.0
10643211755_10155648047961756,1.0,1.0,6.166666666666667,33.92,85,-0.6486,0.0,0.281,0,85.0,0,0,0,0,1,0,0,1,7,0,2,0,50.34615384615385,0.0,1.0
10643211755_10155647952436756,1.0,1.0,6.0,34.93,76,-0.7269,0.0,0.404,0,76.0,0,0,0,0,0,0,0,0,10,0,0,0,50.416666666666664,0.0,2.0
10643211755_10155647801631756,1.0,1.0,6.5,44.41,74,0.4404,0.328,0.0,0,74.0,0,0,0,0,0,0,0,0,7,0,3,0,50.416666666666664,2.0,0.0
10643211755_10155647796441756,1.0,1.0,5.0,75.2,77,-0.5859,0.0,0.241,0,77.0,0,0,0,1,0,0,0,1,8,0,1,0,50.233333333333334,0.0,1.0
10643211755_10155647777036756,1.0,1.0,7.222222222222222,3.12,73,0.0,0.0,0.0,0,73.0,0,0,0,0,1,0,0,0,8,0,1,0,50.38461538461539,0.0,0.0
10643211755_10155647763451756,1.0,1.0,5.75,50.84,80,0.4939,0.242,0.0,0,80.0,0,0,0,0,0,0,0,1,10,0,1,0,50.333333333333336,1.0,0.0
10643211755_10155647157201756,1.0,1.0,6.7,27.49,76,0.6523,0.4,0.0,0,76.0,0,0,0,0,0,0,0,0,10,0,1,0,50.36666666666667,2.0,0.0
10643211755_10155647579876756,1.0,0.6666666666666666,7.666666666666667,-2.29,51,0.0,0.0,0.0,0,51.0,0,0,0,0,1,0,0,0,3,0,2,0,50.42857142857143,0.0,0.0
10643211755_10155647100291756,1.0,1.0,5.25,73.85,74,-0.3182,0.0,0.187,0,36.5,0,0,0,0,0,0,0,5,3,3,1,0,49.916666666666664,0.0,1.0
10643211755_10155646856081756,1.0,0.8571428571428571,6.0,72.83,48,0.0,0.0,0.0,0,48.0,0,0,0,0,0,0,0,1,5,0,0,0,50.2,0.0,0.0
10643211755_10155643820381756,1.0,0.9,6.8,27.49,77,0.765,0.521,0.0,0,77.0,0,0,0,0,0,0,0,0,8,0,1,0,50.375,3.0,0.0
10643211755_10155646699111756,1.0,1.0,4.642857142857143,98.21,78,0.0,0.0,0.0,0,78.0,0,0,0,0,1,0,0,0,9,0,1,0,50.38235294117647,0.0,0.0
10643211755_10155647180266756,0.9285714285714286,1.0,4.571428571428571,82.65,77,0.0,0.0,0.0,0,77.0,0,0,0,0,1,0,0,1,9,0,2,0,50.4,0.0,0.0
10643211755_10155647076431756,1.0,1.0,4.6875,97.53,90,0.0,0.0,0.0,0,90.0,0,0,0,2,0,0,0,3,6,1,3,0,50.11904761904762,0.0,0.0
10643211755_10155646739571756,0.9090909090909091,1.0,5.818181818181818,85.69,74,0.0,0.0,0.0,0,74.0,0,0,0,0,0,0,0,1,8,0,3,0,50.3125,0.0,0.0
10643211755_10155646770471756,1.0,1.0,5.076923076923077,66.74,78,0.6369,0.276,0.0,0,78.0,0,0,0,0,0,0,0,2,10,0,0,0,50.25,1.0,0.0
10643211755_10155646915691756,1.0,1.0,5.636363636363637,60.31,72,0.0,0.208,0.208,0,72.0,0,0,0,0,0,0,0,1,9,0,0,0,50.34615384615385,1.0,1.0
10643211755_10155646849566756,1.0,1.0,6.6,44.41,75,-0.3612,0.0,0.217,0,75.0,0,0,0,0,2,0,0,0,6,0,1,0,50.40909090909091,0.0,1.0
10643211755_10155646784341756,1.0,1.0,4.9,69.79,58,0.0,0.0,0.0,0,58.0,0,0,0,0,0,0,0,1,8,0,1,0,50.333333333333336,0.0,0.0
10643211755_10155646775451756,0.8461538461538461,1.0,4.615384615384615,66.74,72,0.0,0.0,0.0,0,72.0,0,0,0,1,0,0,0,3,4,0,0,0,50.03333333333333,0.0,0.0
10643211755_10155646465751756,1.0,1.0,7.555555555555555,11.58,76,0.4019,0.252,0.0,0,76.0,0,0,0,0,1,0,0,1,5,0,1,0,50.35,1.0,0.0
10643211755_10155645051201756,1.0,1.0,5.888888888888889,20.04,61,0.0,0.0,0.0,0,61.0,0,0,0,0,0,0,0,0,8,0,0,0,50.40909090909091,0.0,0.0
10643211755_10155646226111756,0.9285714285714286,1.0,4.285714285714286,91.11,73,0.0,0.0,0.0,0,73.0,0,0,0,1,2,0,0,3,5,2,1,0,50.078947368421055,0.0,0.0
10643211755_10155646310871756,1.0,1.0,6.142857142857143,81.29,49,0.4019,0.31,0.0,0,49.0,0,0,0,0,0,0,0,2,3,0,1,0,50.125,1.0,0.0
10643211755_10155646265686756,1.0,1.0,5.0,75.2,77,-0.5859,0.0,0.241,0,77.0,0,0,0,1,0,0,0,1,8,0,1,0,50.233333333333334,0.0,1.0
10643211755_10155646232161756,1.0,1.0,5.4,61.33,63,0.0,0.0,0.0,0,63.0,0,0,0,0,0,0,0,1,6,0,3,0,50.36363636363637,0.0,0.0
10643211755_10155646151116756,1.0,1.0,5.222222222222222,62.34,55,-0.296,0.0,0.216,0,55.0,0,0,0,0,0,0,0,1,5,0,1,0,50.3,0.0,1.0
10643211755_10155645138306756,1.0,1.0,5.555555555555555,70.8,58,0.5719,0.316,0.0,0,58.0,0,0,0,0,1,0,0,1,6,0,1,0,50.233333333333334,1.0,0.0
10643211755_10155645937401756,1.0,1.0,5.8,78.25,67,-0.1027,0.22,0.313,0,67.0,0,0,0,0,1,0,0,0,7,0,1,0,50.40909090909091,1.0,2.0
10643211755_10155645933886756,1.0,1.0,6.0,63.36,55,0.0,0.0,0.0,0,55.0,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,0.0
10643211755_10155640047131756,1.0,1.0,4.909090909090909,99.73,64,0.0,0.0,0.0,0,31.5,0,0,0,1,0,0,0,2,7,1,0,0,50.111111111111114,0.0,0.0
10643211755_10155643812056756,0.9166666666666666,0.8333333333333334,5.0,67.76,71,0.5994,0.329,0.0,0,71.0,0,0,0,0,0,0,0,1,8,0,2,0,50.38461538461539,2.0,0.0
10643211755_10155643784831756,1.0,1.0,4.5,95.17,54,0.0,0.0,0.0,0,54.0,0,0,0,0,0,0,0,3,5,3,1,0,50.0,0.0,0.0
10643211755_10155643624411756,1.0,1.0,4.3076923076923075,100.58,68,0.6369,0.276,0.0,0,68.0,0,0,0,0,0,0,0,1,8,0,1,0,50.25,1.0,0.0
10643211755_10155643805026756,1.0,1.0,5.1,78.25,60,0.7906,0.467,0.0,0,60.0,0,0,0,0,0,0,0,1,9,0,1,0,50.26470588235294,2.0,0.0
10643211755_10155645004186756,1.0,1.0,6.2,44.41,71,0.0,0.0,0.0,0,71.0,0,0,0,0,0,0,0,1,8,0,1,0,50.25,0.0,0.0
10643211755_10155644367341756,1.0,1.0,6.090909090909091,43.39,77,0.0,0.0,0.0,0,77.0,0,0,0,0,0,0,0,2,8,0,1,0,50.291666666666664,0.0,0.0
10643211755_10155644765036756,1.0,1.0,4.466666666666667,81.63,81,0.4939,0.198,0.0,0,81.0,0,0,0,0,0,0,0,0,10,0,1,0,50.35294117647059,1.0,0.0
10643211755_10155644580791756,1.0,1.0,5.5,78.25,64,0.0,0.0,0.0,0,64.0,0,0,0,0,0,0,0,2,6,0,3,0,50.25,0.0,0.0
10643211755_10155644426111756,1.0,0.8,5.0,66.4,29,0.0,0.0,0.0,0,29.0,0,0,0,0,1,1,0,0,3,0,1,0,50.416666666666664,0.0,0.0
10643211755_10155643668936756,1.0,1.0,5.384615384615385,58.28,82,0.5719,0.252,0.0,0,82.0,0,0,0,0,1,0,0,0,8,0,1,0,50.36666666666667,1.0,0.0
10643211755_10155643450381756,1.0,1.0,5.583333333333333,67.76,78,0.4939,0.225,0.0,0,78.0,0,0,0,0,0,0,0,1,10,0,1,0,50.30555555555556,1.0,0.0
10643211755_10155643929581756,1.0,1.0,7.0,45.42,71,0.6124,0.417,0.0,0,71.0,0,0,0,0,1,0,0,0,7,0,1,0,50.45,2.0,0.0
10643211755_10155643424051756,1.0,1.0,5.454545454545454,68.77,70,0.2263,0.16,0.0,0,70.0,0,0,0,0,0,0,0,0,10,0,0,0,50.42307692307692,1.0,0.0
10643211755_10155643656981756,1.0,1.0,4.615384615384615,83.66,72,0.0,0.0,0.0,0,72.0,0,0,0,0,1,0,0,1,7,1,2,0,50.28125,0.0,0.0
10643211755_10155640679901756,1.0,1.0,5.545454545454546,68.77,71,0.34,0.194,0.0,0,71.0,0,0,0,0,0,0,0,0,8,0,2,0,50.38461538461539,1.0,0.0
10643211755_10155643324651756,0.9,1.0,4.7,78.25,56,0.0,0.0,0.0,0,56.0,0,0,0,0,0,0,0,2,6,0,0,0,50.22727272727273,0.0,0.0
10643211755_10155643428091756,1.0,1.0,5.285714285714286,65.73,87,-0.7845,0.134,0.452,0,87.0,0,0,0,0,0,0,0,0,12,0,1,0,50.3421052631579,1.0,3.0
10643211755_10155642753051756,0.9,1.0,4.6,78.25,55,0.0,0.0,0.0,0,55.0,0,0,0,1,1,0,0,2,5,0,0,0,50.1,0.0,0.0
10643211755_10155643266351756,1.0,1.0,6.636363636363637,34.93,83,0.0,0.0,0.0,0,83.0,0,0,0,0,0,0,0,1,8,0,1,0,50.266666666666666,0.0,0.0
10643211755_10155642780746756,1.0,1.0,6.0,60.31,76,0.0,0.0,0.0,0,76.0,0,0,0,0,0,0,0,2,7,0,1,0,50.23076923076923,0.0,0.0
10643211755_10155642745351756,1.0,1.0,4.545454545454546,102.61,60,-0.1761,0.0,0.145,0,60.0,0,0,0,1,1,0,0,3,5,1,0,0,50.03333333333333,0.0,1.0
10643211755_10155642840626756,1.0,1.0,5.230769230769231,75.2,80,0.1531,0.153,0.113,0,80.0,0,0,0,1,0,0,0,2,7,0,2,0,50.25,1.0,1.0
10643211755_10155642808966756,1.0,1.0,6.285714285714286,47.45,50,0.0,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,7,0,0,0,50.4375,0.0,0.0
10643211755_10155642660921756,1.0,1.0,5.909090909090909,60.31,75,0.0,0.0,0.0,0,75.0,0,0,0,0,0,0,0,0,9,0,1,0,50.294117647058826,0.0,0.0
10643211755_10155637386031756,1.0,1.0,6.888888888888889,28.5,70,0.0,0.0,0.0,0,70.0,0,0,0,0,1,0,0,0,7,0,2,0,50.333333333333336,0.0,0.0
10643211755_10155640535866756,1.0,1.0,4.916666666666667,84.68,70,-0.0516,0.193,0.207,0,70.0,0,0,0,0,0,0,0,1,10,0,2,0,50.34375,1.0,1.0
10643211755_10155640470616756,1.0,1.0,5.777777777777778,87.72,60,-0.2732,0.0,0.208,0,60.0,0,0,0,0,0,0,0,1,7,1,0,0,50.19230769230769,0.0,1.0
10643211755_10155641832186756,1.0,1.0,4.909090909090909,82.81,64,-0.3818,0.0,0.206,0,64.0,0,0,0,0,0,0,0,0,8,0,1,0,50.416666666666664,0.0,1.0
10643211755_10155642007576756,1.0,1.0,5.846153846153846,50.84,88,-0.7096,0.0,0.396,0,88.0,0,0,0,0,1,0,0,1,10,0,0,0,50.3125,0.0,2.0
10643211755_10155641563706756,1.0,1.0,5.4,61.33,63,-0.128,0.0,0.143,0,63.0,0,0,0,0,0,0,0,0,9,0,1,0,50.357142857142854,0.0,1.0
10643211755_10155641542446756,1.0,1.0,5.818181818181818,68.77,74,0.6124,0.384,0.151,0,74.0,0,0,0,0,0,0,0,0,10,0,1,0,50.42307692307692,2.0,1.0
10643211755_10155640597911756,1.0,1.0,4.833333333333333,90.77,34,0.0,0.0,0.0,0,34.0,0,0,0,0,0,0,0,1,5,0,1,0,50.22727272727273,0.0,0.0
10643211755_10155641187291756,1.0,1.0,5.0,84.68,71,0.0,0.0,0.0,0,71.0,0,0,0,0,2,0,0,0,7,0,2,0,50.42307692307692,0.0,0.0
10643211755_10155640581301756,1.0,1.0,4.857142857142857,74.19,81,-0.5106,0.0,0.202,0,81.0,0,0,0,1,1,0,0,0,7,0,2,0,50.333333333333336,0.0,1.0
10643211755_10155640369181756,1.0,1.0,4.923076923076923,66.74,76,-0.3818,0.0,0.191,0,76.0,0,0,0,0,0,0,0,0,9,0,2,0,50.361111111111114,0.0,1.0
10643211755_10155640034661756,1.0,1.0,4.461538461538462,92.12,70,-0.6597,0.0,0.268,0,70.0,0,0,0,1,1,0,0,2,7,1,1,0,50.138888888888886,0.0,1.0
10643211755_10155640322916756,1.0,1.0,5.0,95.17,59,0.0,0.0,0.0,0,59.0,0,0,0,0,0,0,0,1,7,0,1,0,50.36363636363637,0.0,0.0
10643211755_10155640029716756,1.0,1.0,6.5,21.06,59,0.0,0.0,0.0,0,59.0,0,0,0,0,0,0,0,0,5,0,1,0,50.388888888888886,0.0,0.0
10643211755_10155640053091756,1.0,1.0,5.846153846153846,50.84,88,-0.7096,0.0,0.396,0,88.0,0,0,0,0,1,0,0,1,10,0,0,0,50.3125,0.0,2.0
10643211755_10155640017481756,0.8888888888888888,1.0,5.555555555555555,79.26,58,0.5994,0.328,0.0,0,58.0,0,0,0,0,0,0,0,1,6,0,1,0,50.266666666666666,1.0,0.0
10643211755_10155639982716756,1.0,1.0,6.2,52.87,71,-0.0772,0.0,0.14,0,71.0,0,0,0,0,0,0,0,1,7,0,1,0,50.333333333333336,0.0,1.0
10643211755_10155639945806756,1.0,1.0,5.666666666666667,53.88,59,0.25,0.2,0.0,0,59.0,0,0,0,0,1,0,0,1,5,0,2,0,50.285714285714285,1.0,0.0
10643211755_10155639859731756,0.9,1.0,6.4,44.41,73,0.4019,0.231,0.0,0,73.0,0,1,0,0,1,0,0,0,6,0,0,0,50.31818181818182,1.0,0.0
10643211755_10155639851396756,1.0,1.0,6.4,44.41,73,-0.5423,0.0,0.36,0,73.0,0,0,0,0,0,0,0,2,8,0,0,0,50.25,0.0,2.0
10643211755_10155639763146756,0.9166666666666666,1.0,4.916666666666667,84.68,70,0.0,0.0,0.0,0,70.0,0,0,0,0,0,0,0,1,7,0,1,0,50.26470588235294,0.0,0.0
10643211755_10155639704601756,1.0,1.0,5.4,78.25,63,0.8442,0.536,0.0,0,63.0,0,0,0,0,1,0,0,1,7,0,1,0,50.36363636363637,2.0,0.0
10643211755_10155639502896756,1.0,1.0,5.888888888888889,53.88,61,0.0,0.0,0.0,0,61.0,0,0,0,2,1,0,0,1,5,0,1,0,50.13333333333333,0.0,0.0
10643211755_10155639353641756,0.9230769230769231,1.0,5.538461538461538,32.9,84,0.25,0.25,0.0,0,84.0,0,0,0,1,0,0,0,1,9,0,1,0,50.3,2.0,0.0
10643211755_10155638943766756,0.9285714285714286,1.0,5.214285714285714,48.81,86,0.0,0.0,0.0,0,86.0,0,0,0,1,0,0,0,1,8,0,3,0,50.333333333333336,0.0,0.0
10643211755_10155639276176756,1.0,1.0,6.444444444444445,53.88,66,0.5719,0.316,0.0,0,66.0,0,0,0,0,0,0,0,0,10,0,0,0,50.357142857142854,1.0,0.0
10643211755_10155638969201756,1.0,1.0,6.0,52.87,69,0.0,0.0,0.0,0,69.0,0,0,0,0,2,0,0,1,4,0,2,0,50.333333333333336,0.0,0.0
10643211755_10155639173636756,1.0,1.0,4.923076923076923,58.28,76,0.2263,0.29,0.178,0,76.0,0,0,0,0,0,0,0,1,8,0,3,0,50.333333333333336,2.0,1.0
10643211755_10155639040901756,1.0,1.0,4.25,93.14,62,0.0,0.0,0.0,0,62.0,0,0,0,1,0,0,0,2,8,0,1,0,50.214285714285715,0.0,0.0
10643211755_10155638923396756,1.0,1.0,6.888888888888889,28.5,70,0.0,0.0,0.0,0,70.0,0,0,0,0,0,0,0,3,6,0,1,0,50.142857142857146,0.0,0.0
